Date,Close,High,Low,Open,Volume,Stock_Name,Ticker,Country
2025-11-13,2403.97802734375,2419.6774756855866,2383.3725013950893,2384.3537169164542,46970400.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-14,2404.959228515625,2419.6774612482786,2374.5415475348073,2378.957017354603,47106100.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-17,2380.91943359375,2406.9216445932284,2360.3139078960503,2377.975787065507,47421600.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-18,2300.9501953125,2358.351298265925,2300.9501953125,2355.8982596781716,47038000.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-19,2296.044189453125,2328.4242998172076,2277.891703339927,2307.8187750400643,39660400.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-20,2341.670654296875,2366.2010403674476,2335.7833616399375,2353.44523961075,40564800.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-21,2340.198974609375,2348.048698633222,2292.1194149633125,2300.9503544901404,45799100.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-25,2332.83984375,2363.748131900631,2315.668572555205,2354.917192429022,39826000.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-26,2401.0341796875,2401.0341796875,2334.802137542463,2351.9734077282133,55272600.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-27,2369.635498046875,2425.0741753303732,2367.182459229021,2403.9780414968295,44687300.0,Mitsubishi UFJ,8306.T,JAPAN
2025-11-28,2377.975830078125,2385.8255542954244,2356.879696244133,2362.2763816435263,27307200.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-01,2416.733642578125,2451.5667908978667,2400.543587725287,2403.9778417849802,56069700.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-02,2476.09716796875,2495.721476809398,2430.9612576352597,2453.038605080989,69184100.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-03,2423.602294921875,2469.2288158586634,2421.639863913841,2468.2476003546462,42305600.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-04,2467.7568359375,2467.7568359375,2408.883909434021,2414.2805943635067,37772900.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-05,2481.984619140625,2486.4000889117783,2436.358098172039,2462.8509167989596,44245400.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-08,2451.56689453125,2472.17241976045,2446.1702093521735,2460.8884416587453,40711700.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-09,2439.3017578125,2467.2663998469557,2435.867503527567,2462.360322297051,34952000.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-10,2421.639892578125,2430.470832218807,2395.147073656079,2403.978013296761,42944300.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-11,2392.69384765625,2446.660696793463,2392.69384765625,2434.395503807733,30768100.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-12,2452.057373046875,2456.9634502238396,2411.3369324780692,2411.3369324780692,59922700.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-15,2509.94921875,2509.94921875,2465.303914038067,2465.7945217821543,46689500.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-16,2430.470703125,2527.611034012919,2430.470703125,2524.176779890619,58571300.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-17,2407.412109375,2420.1679102398357,2376.994430389622,2404.9590707471466,46437700.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-18,2383.372314453125,2410.3557391741874,2379.938060397717,2388.2783916751364,33803100.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-19,2403.4873046875,2423.602221913911,2372.0884095048095,2379.447525563253,53054900.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-22,2448.132568359375,2468.738092982841,2436.357982860252,2452.057430192416,45345800.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-23,2467.7568359375,2479.531421238196,2444.6982730569707,2453.0386043116305,32584600.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-24,2434.3955078125,2472.662909990931,2429.980038330373,2464.8131864671504,27185600.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-25,2437.829833984375,2443.226519066651,2424.0928174113096,2443.226519066651,12797100.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-26,2438.81103515625,2450.585620721277,2431.451919178108,2442.2452892793826,18440000.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-29,2449.6044921875,2464.8133324153814,2427.036535720321,2439.3017294524834,41254600.0,Mitsubishi UFJ,8306.T,JAPAN
2025-12-30,2446.170166015625,2459.9071825917254,2435.3767958486887,2441.7546964018784,24209200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-05,2497.193359375,2508.9679449594796,2469.2287186118615,2471.191149542608,48107000.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-06,2575.690673828125,2577.1624970703124,2540.366916015625,2541.348131510417,53516300.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-07,2569.80322265625,2608.0706245972938,2549.6883062513425,2607.0894091629084,48037400.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-08,2555.085205078125,2568.8222223097277,2529.5736016480055,2542.329403363065,36985100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-09,2592.371337890625,2628.185703459515,2564.8973040295587,2568.3315582621917,52749500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-13,2729.741455078125,2730.7226705544294,2668.9060955472683,2690.4928360259596,68055700.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-14,2825.409912109375,2825.409912109375,2731.7038358438963,2747.4032831763325,61539800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-15,2908.32275390625,2920.587947706462,2813.635457768614,2825.900651568826,72532500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-16,2933.834228515625,2958.3646150416753,2909.3038419895747,2924.0220739052047,59690800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-19,2897.529296875,2919.11603731904,2869.0740481078565,2915.681783157488,46016800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-20,2878.88623046875,2909.303910477111,2866.130429174921,2908.813302735041,38085700.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-21,2778.3115234375,2825.900472364471,2774.8772693912238,2819.0319642719187,60186900.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-22,2764.57470703125,2841.600124778172,2764.57470703125,2828.3537153567268,41165400.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-23,2782.236572265625,2814.6166840218466,2762.6122621103395,2770.952593926336,37452100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-26,2678.71826171875,2735.6287595867675,2678.71826171875,2687.5492010430976,52322600.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-27,2719.438720703125,2719.438720703125,2661.0563992592006,2682.643139961156,37732900.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-28,2698.342529296875,2716.495015403054,2676.7557890625,2693.4364519708806,30463300.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-29,2724.3447265625,2737.1005275512675,2674.7933457984423,2719.438649259128,38157400.0,Mitsubishi UFJ,8306.T,JAPAN
2026-01-30,2751.81884765625,2758.196748355043,2705.211111780453,2732.6851455598703,37132200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-02,2692.455322265625,2801.3702423718514,2692.455322265625,2800.879634623625,47757300.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-03,2828.353515625,2828.353515625,2757.215395977884,2769.48058902049,47872000.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-04,2894.094970703125,2896.5480093289116,2808.7292265257483,2829.8253587075137,51396400.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-05,2825.409912109375,2892.623171001367,2800.3889179233047,2892.1325632722287,65223800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-06,2896.057373046875,2896.057373046875,2750.3468801119398,2760.1590345183326,51896100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-09,2901.94482421875,2992.7072574360736,2897.0387467475434,2992.7072574360736,65327300.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-10,2977.0078125,2999.5757688900794,2937.2685849435566,2943.646485662492,67748200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-12,3027.0498046875,3029.0122356791935,2951.4962115072935,2970.1393059283832,49949500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-13,2946.590087890625,2987.8011380709136,2936.7779330857943,2958.364673656422,50999100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-16,2856.318359375,2944.6277555769066,2851.4122818082274,2943.646540063552,45947500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-17,2822.46630859375,2890.6607839795543,2822.46630859375,2856.318242418358,34987900.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-18,2896.057373046875,2913.719250978382,2870.5457715902535,2887.226434081121,33765000.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-19,2952.477294921875,2952.477294921875,2899.491660516497,2905.378953228206,34207100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-20,2886.73583984375,2924.0220267621944,2871.0363927201947,2923.531419039583,35869200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-24,2833.750244140625,2857.790022873812,2826.881735931143,2852.883945581325,40737100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-25,2777.821044921875,2834.7315431929696,2756.2343041983563,2833.750327705537,51226600.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-26,2870.05517578125,2873.4894298377403,2822.956834435096,2825.900480769231,40451100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-02-27,2912.738037109375,2912.738037109375,2858.280580124511,2879.3767121096384,55827300.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-02,2767.027587890625,2811.182283442071,2734.6474778195643,2769.480626532372,71277500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-03,2722.873046875,2792.5393482545046,2719.9294003378377,2755.7437665399775,62903500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-04,2594.82421875,2688.5302928247306,2549.688308724475,2641.431951928531,79335300.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-05,2683.624267578125,2735.6286866573355,2661.0563121286564,2693.4364221213723,56480400.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-06,2707.6640625,2707.6640625,2642.903842124932,2645.3568807755028,38919200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-09,2614.939208984375,2626.223186809261,2523.686170922256,2530.5546791634906,67658800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-10,2670.3779296875,2701.286217317541,2641.922680758256,2664.000029065428,52005900.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-11,2634.072998046875,2711.098414454653,2634.072998046875,2686.568027063641,38213800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-12,2604.14599609375,2628.185776389265,2557.047651024986,2626.713953105866,42805800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-13,2606.1083984375,2610.0332604833397,2542.3293901926063,2543.3106057040663,40555600.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-16,2584.521484375,2593.352423387671,2552.6319823848,2575.1999376394033,37108500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-17,2609.54248046875,2644.3756288262007,2586.9745251949084,2619.845242658982,26731700.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-18,2679.699462890625,2684.6055402668435,2633.091727816548,2644.3757057818507,37616500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-19,2635.544677734375,2665.4717487213065,2619.8452306592635,2639.469539503153,39731200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-23,2516.3271484375,2529.5735576805905,2473.644274209763,2503.080739194409,55478800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-24,2589.427734375,2594.824419687263,2547.7260751438753,2565.387954347646,33656700.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-25,2667.434326171875,2681.661950865453,2643.3945465172087,2666.943718423821,39608800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-26,2649.7724609375,2688.5304732341233,2628.1857199115325,2687.549257732943,27929800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-27,2664.0,2672.3403314917127,2626.2232044198895,2630.1480662983427,44413200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-30,2621.0,2632.0,2572.0,2599.0,48044300.0,Mitsubishi UFJ,8306.T,JAPAN
2026-03-31,2600.0,2683.0,2573.0,2575.0,42510300.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-01,2808.0,2813.5,2691.0,2710.0,54819500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-02,2760.0,2844.0,2732.0,2841.0,46325800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-03,2761.5,2790.0,2753.0,2781.0,22632900.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-06,2792.0,2815.5,2770.0,2778.5,27808200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-07,2811.0,2827.0,2787.5,2800.0,25886900.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-08,2885.0,2932.5,2865.0,2930.0,57129700.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-09,2842.5,2903.0,2830.5,2896.0,35140500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-10,2842.0,2882.5,2842.0,2851.0,33552100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-13,2860.0,2891.5,2829.0,2847.5,30503200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-14,2850.0,2889.5,2825.0,2889.5,38689000.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-15,2913.5,2919.0,2865.0,2866.0,48273800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-16,2946.5,2966.5,2932.0,2935.0,42419100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-17,2870.0,2926.0,2847.0,2920.0,40793100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-20,2870.5,2894.5,2866.0,2885.0,24113800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-21,2830.5,2880.5,2830.5,2879.5,30217100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-22,2794.0,2824.0,2772.0,2820.0,38846200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-23,2752.0,2807.5,2728.0,2794.0,35144800.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-24,2755.5,2783.0,2740.0,2782.5,22067000.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-27,2788.0,2796.5,2715.0,2745.0,29320200.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-28,2875.0,2886.0,2796.5,2821.0,45635600.0,Mitsubishi UFJ,8306.T,JAPAN
2026-04-30,2817.0,2868.0,2785.0,2868.0,39443000.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-01,2798.0,2813.0,2754.0,2800.0,28643100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-07,2863.0,2891.5,2817.5,2850.0,53805900.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-08,2806.5,2827.5,2788.0,2816.5,37166700.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-11,2856.5,2856.5,2801.5,2810.0,29713600.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-12,2886.0,2899.0,2846.0,2885.5,28562100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-13,2926.5,2939.0,2863.0,2875.5,34802100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-14,2877.0,2923.5,2875.0,2920.5,34334700.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-15,2929.0,2951.5,2877.5,2910.5,47220900.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-18,2995.0,3063.0,2973.0,2979.0,66978500.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-19,3108.0,3110.0,3026.0,3030.0,55685600.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-20,3030.0,3170.0,3024.0,3162.0,51809100.0,Mitsubishi UFJ,8306.T,JAPAN
2026-05-21,3067.0,3148.0,3067.0,3090.0,52123700.0,Mitsubishi UFJ,8306.T,JAPAN
